Date,Ticker,Open,High,Low,Close,AdjClose,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI_14,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,Stoch_K,Stoch_D,OBV,Daily_Return
2023-05-30,AAPL,308.08,313.18,303.2,312.79,312.79,74262480,299.43,270.2,196.27,306.27,294.28,11.997,12.937,-0.94,71.42,321.76,299.43,277.1,0.1491,8.38,87.18,80.15,3691830629,0.0125
2023-05-31,AAPL,312.61,315.1,310.28,314.05,314.05,44466729,300.68,272.19,197.04,307.47,295.74,11.729,12.696,-0.967,72.19,323.35,300.68,278.0,0.1508,8.13,90.61,84.81,3736297358,0.004
2023-06-01,AAPL,314.17,319.13,303.31,306.74,306.74,57008888,301.55,274.0,197.76,307.36,296.55,10.802,12.317,-1.515,61.77,323.73,301.55,279.37,0.1471,8.68,61.78,79.86,3679288470,-0.0233
2023-06-02,AAPL,306.48,313.5,304.41,312.41,312.41,62017548,303.02,275.9,198.53,308.13,297.73,10.405,11.934,-1.53,65.88,323.95,303.02,282.09,0.1381,8.71,77.76,76.72,3741306018,0.0185
2023-06-05,AAPL,311.64,312.98,305.45,310.85,310.85,57124231,304.23,277.87,199.3,308.55,298.7,9.851,11.518,-1.667,63.85,324.02,304.23,284.44,0.1301,8.62,71.15,70.23,3684181787,-0.005
2023-06-06,AAPL,307.86,313.4,304.65,311.85,311.85,48170981,305.43,279.9,200.06,309.06,299.68,9.384,11.091,-1.707,64.6,323.97,305.43,286.88,0.1214,8.63,54.3,67.74,3732352768,0.0032
2023-06-07,AAPL,313.5,317.36,305.64,310.02,310.02,69183365,306.33,281.74,200.8,309.21,300.44,8.766,10.626,-1.86,62.05,323.9,306.33,288.75,0.1147,8.85,42.81,56.09,3663169403,-0.0059
2023-06-08,AAPL,310.19,316.45,305.28,313.6,313.6,49228940,307.8,283.6,201.55,309.88,301.42,8.467,10.194,-1.727,64.97,322.35,307.8,293.25,0.0945,9.02,65.29,54.13,3712398343,0.0115
2023-06-09,AAPL,314.51,315.19,300.94,303.17,303.17,89870411,308.56,285.2,202.23,308.85,301.55,7.304,9.616,-2.312,52.34,320.21,308.56,296.91,0.0755,9.39,12.26,40.12,3622527932,-0.0333
2023-06-12,AAPL,303.11,303.62,296.14,296.63,296.63,62452454,308.66,286.63,202.87,306.97,301.18,5.788,8.85,-3.062,46.26,319.83,308.66,297.5,0.0724,9.26,2.13,26.56,3560075478,-0.0216
2023-06-13,AAPL,296.14,298.73,291.77,294.5,294.5,47488385,308.78,287.98,203.49,305.05,300.69,4.365,7.953,-3.589,44.46,319.28,308.78,298.28,0.068,9.09,9.98,8.12,3512587093,-0.0072
2023-06-14,AAPL,297.07,300.02,292.71,299.99,299.99,49339281,308.53,289.36,204.15,304.27,300.64,3.638,7.09,-3.453,49.89,319.61,308.53,297.45,0.0718,8.96,30.04,14.05,3561926374,0.0186
2023-06-15,AAPL,300.55,307.27,294.9,298.15,298.15,65701453,307.89,290.6,204.78,303.33,300.45,2.88,6.248,-3.368,48.19,319.79,307.89,295.99,0.0773,9.21,23.32,21.11,3496224921,-0.0061
2023-06-16,AAPL,296.43,296.78,291.27,294.15,294.15,39056334,307.06,291.66,205.4,301.92,299.98,1.934,5.385,-3.451,44.62,320.29,307.06,293.83,0.0861,9.04,10.34,21.23,3457168587,-0.0134
2023-06-19,AAPL,291.78,302.2,291.43,295.95,295.95,64774028,306.47,292.73,206.05,301.0,299.69,1.315,4.571,-3.257,46.54,320.54,306.47,292.39,0.0919,9.16,16.8,16.82,3521942615,0.0061
2023-06-20,AAPL,295.84,295.92,290.6,295.74,295.74,41445568,305.76,293.69,206.68,300.19,299.39,0.798,3.816,-3.019,46.34,320.49,305.76,291.04,0.0963,8.89,18.02,15.05,3480497047,-0.0007
2023-06-21,AAPL,295.32,305.16,294.05,302.66,302.66,64840345,305.18,294.58,207.33,300.57,299.64,0.935,3.24,-2.305,53.49,319.43,305.18,290.94,0.0934,9.05,45.07,26.63,3545337392,0.0234
2023-06-22,AAPL,304.28,306.69,297.99,302.86,302.86,48226555,304.7,295.4,207.98,300.92,299.87,1.049,2.802,-1.753,53.68,318.56,304.7,290.83,0.091,9.03,45.81,36.3,3593563947,0.0007
2023-06-23,AAPL,303.9,310.74,299.12,307.77,307.77,54729988,304.64,296.31,208.66,301.98,300.46,1.517,2.545,-1.028,58.24,318.44,304.64,290.84,0.0906,9.21,64.16,51.68,3648293935,0.0162
2023-06-26,AAPL,306.15,306.57,302.62,303.95,303.95,39963525,304.39,297.03,209.3,302.28,300.72,1.562,2.348,-0.786,53.8,318.05,304.39,290.73,0.0898,8.92,49.89,53.29,3608330410,-0.0124
2023-06-27,AAPL,303.8,312.62,302.07,311.12,311.12,75599734,304.31,297.88,209.99,303.64,301.49,2.152,2.309,-0.157,59.97,317.78,304.31,290.83,0.0886,9.04,79.38,64.48,3683930144,0.0236
2023-06-28,AAPL,310.34,317.65,306.23,314.63,314.63,72281577,304.34,298.7,210.66,305.33,302.46,2.869,2.421,0.448,62.6,317.9,304.34,290.78,0.0891,9.21,88.84,72.7,3756211721,0.0113
2023-06-29,AAPL,312.07,321.58,309.48,317.95,317.95,69889101,304.9,299.67,211.34,307.27,303.61,3.663,2.67,0.994,64.95,319.68,304.9,290.11,0.097,9.41,88.28,85.5,3826100822,0.0106
2023-06-30,AAPL,315.76,319.19,315.72,316.83,316.83,47760198,305.12,300.52,212.04,308.74,304.59,4.154,2.967,1.188,63.5,320.47,305.12,289.77,0.1006,8.99,84.67,87.26,3778340624,-0.0035
2023-07-03,AAPL,317.1,318.13,312.18,315.99,315.99,40623337,305.38,301.3,212.74,309.86,305.43,4.425,3.258,1.167,62.38,321.26,305.38,289.49,0.104,8.77,81.96,84.97,3737717287,-0.0027
2023-07-04,AAPL,314.93,320.84,313.78,315.65,315.65,62123714,305.57,302.02,213.43,310.75,306.19,4.559,3.518,1.041,61.9,321.84,305.57,289.29,0.1065,8.65,80.86,82.49,3675593573,-0.0011
2023-07-05,AAPL,314.06,317.32,308.24,313.0,313.0,62162677,305.71,302.57,214.12,311.1,306.69,4.401,3.695,0.706,58.16,322.2,305.71,289.22,0.1079,8.68,72.3,78.37,3613430896,-0.0084
2023-07-06,AAPL,313.61,315.73,311.94,314.12,314.12,58402569,305.74,303.09,214.83,311.56,307.24,4.316,3.819,0.497,59.28,322.28,305.74,289.2,0.1082,8.33,75.92,76.36,3671833465,0.0036
2023-07-07,AAPL,313.16,315.7,310.7,314.53,314.53,38265932,306.31,303.59,215.54,312.02,307.78,4.233,3.902,0.331,59.71,323.23,306.31,289.38,0.1105,8.09,77.24,75.16,3710099397,0.0013
2023-07-10,AAPL,316.5,318.38,304.66,309.57,309.57,61658429,306.96,303.98,216.22,311.64,307.92,3.725,3.866,-0.142,52.57,323.33,306.96,290.58,0.1067,8.5,56.37,69.85,3648440968,-0.0158
2023-07-11,AAPL,310.8,312.8,306.72,309.42,309.42,62801036,307.7,304.33,216.91,311.3,308.03,3.272,3.748,-0.476,52.36,323.07,307.7,292.33,0.0999,8.32,48.45,60.69,3585639932,-0.0005
2023-07-12,AAPL,307.63,313.22,296.63,299.24,299.24,71800993,307.66,304.53,217.54,309.44,307.38,2.067,3.411,-1.344,40.79,323.11,307.66,292.22,0.1004,8.91,10.46,38.43,3513838939,-0.0329
2023-07-13,AAPL,298.2,302.8,297.29,302.51,302.51,71412076,307.88,304.8,218.2,308.38,307.02,1.361,3.001,-1.64,45.0,322.9,307.88,292.86,0.0976,8.67,23.57,27.49,3585251015,0.0109
2023-07-14,AAPL,303.25,307.91,301.21,304.71,304.71,64411979,308.41,305.23,218.88,307.81,306.85,0.968,2.595,-1.627,47.69,322.15,308.41,294.67,0.0891,8.53,32.38,22.14,3649662994,0.0073
2023-07-17,AAPL,305.05,306.14,295.79,300.69,300.69,59721013,308.65,305.51,219.5,306.72,306.39,0.328,2.141,-1.814,43.5,321.66,308.65,295.63,0.0843,8.66,19.0,24.98,3589941981,-0.0132
2023-07-18,AAPL,300.03,300.22,298.51,298.72,298.72,44045374,308.8,305.73,220.09,305.49,305.82,-0.335,1.646,-1.981,41.57,321.27,308.8,296.32,0.0808,8.2,11.36,20.92,3545896607,-0.0066
2023-07-19,AAPL,297.85,299.29,294.55,298.99,298.99,58983614,308.61,305.87,220.67,304.49,305.32,-0.828,1.151,-1.979,41.95,321.55,308.61,295.68,0.0838,7.95,16.89,15.75,3604880221,0.0009
2023-07-20,AAPL,300.03,306.65,297.85,304.66,304.66,75807776,308.7,306.28,221.28,304.51,305.27,-0.753,0.77,-1.523,49.39,321.5,308.7,295.91,0.0829,8.01,38.46,22.24,3680687997,0.019
2023-07-21,AAPL,304.93,305.82,301.03,303.71,303.71,35566098,308.5,306.59,221.9,304.39,305.15,-0.761,0.464,-1.225,48.27,321.48,308.5,295.52,0.0841,7.78,34.84,30.06,3645121899,-0.0031
2023-07-24,AAPL,306.19,307.8,295.67,299.7,299.7,70302253,308.29,306.69,222.49,303.67,304.75,-1.079,0.155,-1.234,43.78,321.69,308.29,294.89,0.0869,8.09,21.61,31.64,3574819646,-0.0132
2023-07-25,AAPL,301.91,302.76,298.52,299.77,299.77,49958032,307.72,306.85,223.09,303.07,304.38,-1.31,-0.138,-1.172,43.88,321.55,307.72,293.89,0.0899,7.82,21.91,26.12,3624777678,0.0002
2023-07-26,AAPL,299.31,300.4,295.18,297.32,297.32,46643058,306.85,306.69,223.7,302.18,303.86,-1.672,-0.444,-1.227,41.16,321.01,306.85,292.7,0.0922,7.63,11.62,18.38,3578134620,-0.0082
2023-07-27,AAPL,295.42,299.56,290.37,296.44,296.44,65961295,305.78,306.4,224.29,301.3,303.31,-2.006,-0.757,-1.249,40.2,319.66,305.78,291.9,0.0908,7.74,21.67,18.4,3512173325,-0.003
2023-07-28,AAPL,299.0,300.17,289.42,290.82,290.82,85978367,304.48,306.0,224.87,299.69,302.38,-2.694,-1.144,-1.549,34.64,318.84,304.48,290.12,0.0943,7.96,5.88,13.06,3426194958,-0.019
2023-07-31,AAPL,290.12,295.53,285.67,294.92,294.92,50503551,303.42,305.75,225.47,298.95,301.83,-2.874,-1.49,-1.384,41.05,317.34,303.42,289.51,0.0917,8.09,33.58,20.38,3476698509,0.0141
2023-08-01,AAPL,293.04,295.57,290.69,294.26,294.26,55744853,302.35,305.44,226.05,298.23,301.27,-3.036,-1.799,-1.237,40.36,315.62,302.35,289.09,0.0877,7.86,38.62,26.03,3420953656,-0.0022
2023-08-02,AAPL,294.93,303.72,291.43,303.59,303.59,59452102,301.88,305.22,226.69,299.06,301.44,-2.384,-1.916,-0.467,52.46,314.24,301.88,289.53,0.0819,8.18,80.58,50.92,3480405758,0.0317
2023-08-03,AAPL,303.52,311.03,303.04,310.7,310.7,74513160,301.71,305.18,227.36,300.85,302.13,-1.278,-1.789,0.51,59.24,313.47,301.71,289.96,0.0779,8.17,98.7,72.63,3554918918,0.0234
2023-08-04,AAPL,311.42,314.67,305.45,306.43,306.43,50752101,301.31,305.13,227.98,301.71,302.45,-0.738,-1.579,0.84,54.24,311.75,301.31,290.86,0.0693,8.24,71.59,83.62,3504166817,-0.0137
2023-08-07,AAPL,304.48,305.84,299.95,304.03,304.03,53704108,301.03,305.04,228.6,302.06,302.56,-0.498,-1.362,0.864,51.6,310.86,301.03,291.2,0.0653,8.12,63.31,77.87,3450462709,-0.0078
2023-08-08,AAPL,306.0,309.61,298.96,303.12,303.12,43280222,300.72,304.84,229.2,302.23,302.6,-0.377,-1.165,0.788,50.59,309.83,300.72,291.6,0.0606,8.3,60.17,65.02,3407182487,-0.003
2023-08-09,AAPL,302.41,303.6,301.5,302.56,302.56,38230983,300.88,304.61,229.79,302.28,302.6,-0.323,-0.997,0.674,49.95,310.0,300.88,291.76,0.0606,7.85,58.24,60.57,3368951504,-0.0018
2023-08-10,AAPL,303.64,305.59,303.36,303.65,303.65,53682198,300.94,304.55,230.4,302.49,302.68,-0.189,-0.835,0.646,51.25,310.11,300.94,291.77,0.061,7.51,62.0,60.14,3422633702,0.0036
2023-08-11,AAPL,304.05,306.04,303.12,303.17,303.17,63492500,300.86,304.37,231.0,302.59,302.71,-0.121,-0.692,0.572,50.63,309.93,300.86,291.79,0.0603,7.18,60.34,60.2,3359141202,-0.0016
2023-08-14,AAPL,303.26,306.26,297.3,302.88,302.88,58937862,300.97,304.21,231.6,302.64,302.73,-0.089,-0.572,0.483,50.23,310.08,300.97,291.86,0.0606,7.31,59.34,60.56,3300203340,-0.001
2023-08-15,AAPL,302.16,305.09,299.57,301.42,301.42,56488347,301.11,304.0,232.21,302.45,302.63,-0.18,-0.493,0.314,48.17,310.16,301.11,292.05,0.0601,7.18,54.31,58.0,3243714993,-0.0048
2023-08-16,AAPL,302.09,305.32,293.47,304.28,304.28,47375325,301.37,303.88,232.84,302.73,302.75,-0.02,-0.399,0.378,52.29,310.47,301.37,292.27,0.0604,7.51,64.17,59.28,3291090318,0.0095
2023-08-17,AAPL,304.43,304.81,301.25,301.98,301.98,47909488,301.24,303.65,233.47,302.62,302.7,-0.079,-0.335,0.256,48.92,310.22,301.24,292.26,0.0596,7.23,56.24,58.24,3243180830,-0.0076
2023-08-18,AAPL,300.79,303.27,299.5,303.18,303.18,62532922,301.21,303.65,234.11,302.7,302.73,-0.028,-0.273,0.245,50.71,310.17,301.21,292.26,0.0595,6.98,52.09,57.5,3305713752,0.004
2023-08-21,AAPL,303.99,313.07,302.46,312.12,312.12,66839318,301.83,303.96,234.81,304.15,303.43,0.725,-0.074,0.799,61.49,311.93,301.83,291.73,0.0669,7.24,89.03,65.78,3372553070,0.0295
2023-08-22,AAPL,312.92,313.88,304.63,305.52,305.52,78436652,302.12,304.18,235.48,304.36,303.58,0.781,0.097,0.683,52.38,312.29,302.12,291.94,0.0674,7.39,56.84,65.98,3294116418,-0.0211
2023-08-23,AAPL,306.88,309.67,306.33,307.39,307.39,45147584,302.62,304.33,236.17,304.83,303.86,0.964,0.271,0.694,54.44,312.8,302.62,292.45,0.0672,7.16,65.66,70.51,3339264002,0.0061
2023-08-24,AAPL,305.25,315.62,301.04,312.44,312.44,56242232,303.42,304.62,236.88,306.0,304.5,1.5,0.517,0.984,59.53,314.03,303.42,292.81,0.0699,7.69,85.64,69.38,3395506234,0.0164
2023-08-25,AAPL,311.95,313.6,311.06,311.69,311.69,45351923,304.47,304.97,237.58,306.87,305.03,1.843,0.782,1.061,58.49,313.96,304.47,294.98,0.0623,7.32,82.26,77.85,3350154311,-0.0024
2023-08-28,AAPL,310.23,311.05,302.28,303.94,303.94,61714961,304.92,305.13,238.28,306.42,304.95,1.472,0.92,0.552,48.93,313.35,304.92,296.49,0.0553,7.47,47.27,71.72,3288439350,-0.0249
2023-08-29,AAPL,304.21,306.45,297.92,303.01,303.01,65721084,305.35,305.27,238.99,305.9,304.81,1.091,0.954,0.137,47.91,312.31,305.35,298.4,0.0455,7.54,43.07,57.53,3222718266,-0.0031
2023-08-30,AAPL,305.41,312.58,303.44,310.26,310.26,47236283,305.69,305.42,239.78,306.57,305.21,1.358,1.035,0.323,55.62,312.91,305.69,298.47,0.0472,7.69,75.8,55.38,3269954549,0.0239
2023-08-31,AAPL,311.55,312.81,305.45,309.74,309.74,60887923,305.64,305.56,240.58,307.06,305.55,1.511,1.13,0.38,54.99,312.74,305.64,298.55,0.0464,7.66,73.45,64.11,3209066626,-0.0017
2023-09-01,AAPL,308.85,313.22,303.27,303.87,303.87,56673007,305.51,305.48,241.33,306.57,305.42,1.144,1.133,0.011,48.35,312.64,305.51,298.39,0.0466,7.83,46.95,65.4,3152393619,-0.019
2023-09-04,AAPL,303.54,307.09,293.83,296.19,296.19,61133884,305.12,305.33,242.06,304.97,304.74,0.232,0.953,-0.721,41.32,313.31,305.12,296.93,0.0537,8.22,12.28,44.23,3091259735,-0.0253
2023-09-05,AAPL,297.95,302.05,288.41,291.95,291.95,67203091,304.56,304.95,242.76,302.97,303.79,-0.824,0.597,-1.421,38.03,314.55,304.56,294.57,0.0656,8.6,13.01,24.08,3024056644,-0.0143
2023-09-06,AAPL,291.92,294.33,290.63,293.3,293.3,62517153,304.1,304.52,243.46,301.48,303.01,-1.534,0.171,-1.705,39.68,315.21,304.1,292.99,0.0731,8.25,17.97,14.42,3086573797,0.0046
2023-09-07,AAPL,291.03,301.72,289.55,298.75,298.75,62966749,303.85,304.13,244.16,301.06,302.7,-1.638,-0.191,-1.447,45.92,315.21,303.85,292.5,0.0747,8.53,38.0,22.99,3149540546,0.0186
2023-09-08,AAPL,298.66,300.74,294.61,300.04,300.04,48349683,303.7,303.8,244.87,300.9,302.5,-1.598,-0.472,-1.126,47.31,315.17,303.7,292.23,0.0756,8.36,42.74,32.9,3197890229,0.0043
2023-09-11,AAPL,301.63,302.63,297.33,300.31,300.31,62413713,303.57,303.49,245.59,300.81,302.34,-1.527,-0.683,-0.844,47.62,315.13,303.57,292.01,0.0762,8.14,43.73,41.49,3260303942,0.0009
2023-09-12,AAPL,300.55,304.75,297.73,297.8,297.8,42972330,303.39,303.13,246.3,300.35,302.0,-1.654,-0.877,-0.777,45.02,315.19,303.39,291.58,0.0778,8.06,34.51,40.33,3217331612,-0.0084
2023-09-13,AAPL,298.75,300.0,292.38,292.38,292.38,69718553,302.79,302.72,246.99,299.12,301.29,-2.167,-1.135,-1.032,39.95,315.52,302.79,290.07,0.0841,8.03,15.76,31.33,3147613059,-0.0182
2023-09-14,AAPL,291.57,293.47,289.13,289.23,289.23,59871345,302.16,302.22,247.69,297.6,300.4,-2.796,-1.468,-1.328,37.32,316.19,302.16,288.12,0.0929,7.77,3.31,17.86,3087741714,-0.0108
2023-09-15,AAPL,288.82,295.07,288.16,293.18,293.18,59403602,301.66,301.79,248.4,296.92,299.86,-2.942,-1.762,-1.179,42.44,316.21,301.66,287.1,0.0965,7.71,20.03,13.03,3147145316,0.0137
2023-09-18,AAPL,292.46,296.51,286.21,286.88,286.88,71220487,300.39,301.34,249.08,295.38,298.9,-3.525,-2.115,-1.41,37.22,315.47,300.39,285.32,0.1004,7.89,2.48,8.61,3075924829,-0.0215
2023-09-19,AAPL,288.41,292.94,285.92,292.49,292.49,70377778,299.74,301.0,249.8,294.93,298.43,-3.494,-2.391,-1.103,43.84,315.0,299.74,284.48,0.1018,7.83,24.07,15.53,3146302607,0.0196
2023-09-20,AAPL,292.23,300.42,291.63,296.04,296.04,44675769,299.17,300.93,250.52,295.1,298.25,-3.147,-2.542,-0.605,47.61,314.09,299.17,284.25,0.0997,7.9,37.07,21.21,3190978376,0.0121
2023-09-21,AAPL,296.71,298.08,292.26,297.14,297.14,36150754,298.41,300.83,251.23,295.42,298.17,-2.751,-2.584,-0.167,48.75,312.04,298.41,284.78,0.0914,7.75,53.0,38.05,3227129130,0.0037
2023-09-22,AAPL,296.55,299.12,293.34,294.54,294.54,51991173,297.55,300.62,251.93,295.28,297.9,-2.617,-2.59,-0.027,46.18,309.83,297.55,285.28,0.0825,7.61,45.78,45.28,3175137957,-0.0088
2023-09-25,AAPL,292.34,298.05,290.52,295.76,295.76,71224684,297.14,300.53,252.62,295.35,297.74,-2.385,-2.549,0.164,47.58,309.08,297.14,285.21,0.0803,7.6,52.26,50.34,3246362641,0.0041
2023-09-26,AAPL,294.14,299.24,291.08,298.8,298.8,66497829,296.93,300.53,253.33,295.88,297.82,-1.933,-2.426,0.493,51.0,308.59,296.93,285.27,0.0785,7.64,68.4,55.48,3312860470,0.0103
2023-09-27,AAPL,298.59,304.58,298.57,301.02,301.02,40357228,296.47,300.57,254.04,296.67,298.06,-1.381,-2.217,0.836,53.38,306.62,296.47,286.33,0.0684,7.53,80.19,66.95,3353217698,0.0074
2023-09-28,AAPL,299.93,312.74,299.57,309.22,309.22,88388768,296.44,300.66,254.78,298.6,298.88,-0.278,-1.829,1.552,60.96,306.46,296.44,286.43,0.0675,7.93,86.88,78.49,3441606466,0.0272
2023-09-29,AAPL,310.97,312.02,309.42,311.83,311.83,46189548,296.84,300.82,255.54,300.64,299.84,0.798,-1.304,2.102,63.01,308.5,296.84,285.18,0.0785,7.56,96.61,87.89,3487796014,0.0084
2023-10-02,AAPL,310.0,312.93,303.16,303.23,303.23,82010674,297.19,300.89,256.25,301.04,300.09,0.946,-0.854,1.799,53.08,309.17,297.19,285.22,0.0806,7.72,64.09,82.52,3405785340,-0.0276
2023-10-03,AAPL,301.99,311.21,294.61,310.08,310.08,86180967,298.1,301.1,256.98,302.43,300.83,1.597,-0.364,1.96,58.67,311.06,298.1,285.14,0.0869,8.35,89.45,83.38,3491966307,0.0226
2023-10-04,AAPL,310.31,314.25,304.89,307.27,307.27,63876013,298.8,301.3,257.71,303.17,301.31,1.865,0.082,1.783,55.74,312.15,298.8,285.45,0.0893,8.43,75.36,76.3,3428090294,-0.0091
2023-10-05,AAPL,309.46,312.46,301.16,304.7,304.7,74808387,299.1,301.46,258.41,303.41,301.56,1.848,0.435,1.413,53.12,312.69,299.1,285.5,0.0909,8.63,66.29,77.03,3353281907,-0.0084
2023-10-06,AAPL,303.98,305.7,300.56,302.25,302.25,47494604,299.21,301.69,259.12,303.23,301.61,1.619,0.672,0.947,50.68,312.86,299.21,285.55,0.0913,8.38,57.64,66.43,3305787303,-0.008
2023-10-09,AAPL,298.63,302.88,289.81,295.6,295.6,56507408,298.97,301.7,259.79,302.06,301.17,0.89,0.716,0.175,44.68,312.71,298.97,285.24,0.0919,8.72,23.69,49.21,3249279895,-0.022
2023-10-10,AAPL,294.43,296.4,292.18,293.93,293.93,48161065,298.78,301.7,260.46,300.81,300.63,0.176,0.608,-0.432,43.29,312.68,298.78,284.87,0.0931,8.4,16.86,32.73,3201118830,-0.0056
2023-10-11,AAPL,293.03,297.08,285.11,287.38,287.38,75340046,298.53,301.37,261.12,298.74,299.65,-0.908,0.305,-1.213,38.27,313.05,298.53,284.01,0.0973,8.65,7.79,16.11,3125778784,-0.0223
2023-10-12,AAPL,289.99,291.2,282.04,285.15,285.15,47311952,298.32,300.86,261.75,296.65,298.57,-1.925,-0.141,-1.784,36.71,313.46,298.32,283.18,0.1015,8.69,9.66,11.43,3078466832,-0.0078
2023-10-13,AAPL,286.76,290.5,282.4,289.07,289.07,43811760,298.12,300.52,262.43,295.48,297.87,-2.387,-0.59,-1.797,41.25,313.64,298.12,282.6,0.1041,8.65,21.83,13.09,3122278592,0.0137
2023-10-16,AAPL,290.1,292.37,284.45,288.04,288.04,47182894,298.18,300.2,263.1,294.34,297.14,-2.804,-1.033,-1.771,40.43,313.54,298.18,282.82,0.103,8.59,18.63,16.7,3075095698,-0.0036
2023-10-17,AAPL,287.68,288.34,286.5,287.84,287.84,59320085,297.94,299.89,263.75,293.34,296.45,-3.115,-1.449,-1.665,40.26,313.77,297.94,282.11,0.1063,8.11,18.01,19.49,3015775613,-0.0007
2023-10-18,AAPL,285.08,287.17,281.57,287.0,287.0,45058556,297.49,299.58,264.38,292.36,295.75,-3.39,-1.837,-1.552,39.52,314.02,297.49,280.97,0.1111,7.98,16.62,17.75,2970717057,-0.0029
2023-10-19,AAPL,284.59,289.5,280.67,288.54,288.54,73162010,297.06,299.28,265.04,291.78,295.22,-3.443,-2.159,-1.285,41.64,314.04,297.06,280.08,0.1143,8.04,23.44,19.35,3043879067,0.0054
2023-10-20,AAPL,290.79,293.18,279.17,279.52,279.52,83786886,296.31,298.8,265.66,289.89,294.06,-4.166,-2.56,-1.606,34.11,314.92,296.31,277.7,0.1256,8.47,1.0,13.68,2960092181,-0.0313
2023-10-23,AAPL,279.6,286.14,276.39,282.7,282.7,68889733,295.66,298.4,266.29,288.78,293.21,-4.431,-2.934,-1.497,38.34,315.19,295.66,276.12,0.1321,8.56,16.67,13.7,3028981914,0.0114
2023-10-24,AAPL,280.08,288.41,276.36,287.29,287.29,78450697,295.08,298.12,266.94,288.55,292.78,-4.222,-3.192,-1.03,43.94,314.89,295.08,275.28,0.1342,8.81,30.28,15.98,3107432611,0.0162
2023-10-25,AAPL,286.75,287.91,274.23,281.1,281.1,58504642,294.09,297.65,267.56,287.41,291.91,-4.504,-3.454,-1.05,38.82,314.59,294.09,273.58,0.1394,9.16,21.83,22.92,3048927969,-0.0215
2023-10-26,AAPL,282.93,284.55,281.39,283.9,283.9,50755702,292.82,297.29,268.19,286.87,291.32,-4.45,-3.653,-0.797,42.11,312.54,292.82,273.1,0.1347,8.75,33.75,28.62,3099683671,0.01
2023-10-27,AAPL,284.9,286.26,279.76,280.26,280.26,64580513,291.24,296.83,268.81,285.85,290.5,-4.647,-3.852,-0.795,39.16,309.63,291.24,272.85,0.1263,8.59,26.39,27.32,3035103158,-0.0128
2023-10-30,AAPL,281.46,281.85,278.43,279.94,279.94,41195466,290.08,296.19,269.43,284.94,289.72,-4.775,-4.037,-0.738,38.9,308.23,290.08,271.92,0.1252,8.22,24.99,28.38,2993907692,-0.0011
2023-10-31,AAPL,280.33,283.72,277.59,279.12,279.12,56235761,288.53,295.66,270.03,284.05,288.93,-4.885,-4.206,-0.679,38.21,304.78,288.53,272.28,0.1126,8.07,25.8,25.73,2937671931,-0.0029
2023-11-01,AAPL,279.22,282.17,269.56,273.13,273.13,61160918,286.82,294.98,270.57,282.37,287.76,-5.394,-4.444,-0.95,33.51,301.97,286.82,271.67,0.1057,8.39,15.11,21.97,2876511013,-0.0215
2023-11-02,AAPL,273.95,276.79,272.19,273.48,273.48,46144736,285.26,294.2,271.13,281.0,286.7,-5.704,-4.696,-1.008,34.02,299.1,285.26,271.42,0.097,8.12,16.6,19.17,2922655749,0.0013
2023-11-03,AAPL,273.35,273.67,269.67,271.44,271.44,48226397,283.72,293.39,271.66,279.53,285.57,-6.044,-4.966,-1.078,32.46,296.47,283.72,270.97,0.0899,7.83,7.96,13.22,2874429352,-0.0075
2023-11-06,AAPL,272.14,272.2,266.15,269.33,269.33,72194024,282.41,292.7,272.16,277.96,284.37,-6.41,-5.254,-1.155,30.87,295.4,282.41,269.41,0.092,7.7,11.76,12.11,2802235328,-0.0078
2023-11-07,AAPL,266.07,278.52,265.86,274.61,274.61,74403342,281.44,292.13,272.66,277.44,283.65,-6.202,-5.444,-0.758,38.9,293.72,281.44,269.17,0.0872,8.06,32.03,17.25,2876638670,0.0196
2023-11-08,AAPL,273.58,284.37,269.0,279.46,279.46,72342730,281.05,291.52,273.19,277.75,283.34,-5.582,-5.471,-0.11,45.19,293.04,281.05,269.05,0.0853,8.58,49.78,31.19,2948981400,0.0177
2023-11-09,AAPL,282.15,284.67,274.14,275.02,275.02,71258890,280.54,290.82,273.69,277.33,282.72,-5.387,-5.455,0.068,41.03,292.65,280.54,268.43,0.0863,8.72,40.62,40.81,2877722510,-0.0159
2023-11-10,AAPL,277.87,279.0,270.62,272.9,272.9,72879607,279.73,290.2,274.17,276.65,281.99,-5.341,-5.432,0.091,39.17,291.61,279.73,267.85,0.085,8.69,31.22,40.54,2804842903,-0.0077
2023-11-13,AAPL,273.03,274.41,270.53,271.54,271.54,52593071,278.91,289.71,274.66,275.87,281.22,-5.353,-5.416,0.063,37.98,290.66,278.91,267.16,0.0843,8.35,25.76,32.53,2752249832,-0.005
2023-11-14,AAPL,271.29,277.06,270.41,273.92,273.92,40438504,278.21,289.35,275.14,275.57,280.68,-5.112,-5.355,0.243,41.33,289.4,278.21,267.02,0.0804,8.23,39.51,32.16,2792688336,0.0088
2023-11-15,AAPL,274.7,280.58,269.48,279.78,279.78,61524932,277.85,289.08,275.68,276.21,280.61,-4.397,-5.164,0.767,48.69,288.32,277.85,267.38,0.0754,8.43,68.24,44.5,2854213268,0.0214
