Date,Ticker,Open,High,Low,Close,AdjClose,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI_14,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,Stoch_K,Stoch_D,OBV,Daily_Return
2023-06-07,SPY,480.88,493.06,479.68,489.29,489.29,61437836,494.06,482.86,439.96,486.85,487.55,-0.692,1.875,-2.568,51.85,515.47,494.06,472.65,0.0867,9.38,39.54,19.39,-41865327,0.017
2023-06-08,SPY,489.96,500.91,489.56,496.88,496.88,54451614,493.51,483.84,440.15,488.4,488.24,0.159,1.532,-1.373,57.84,514.02,493.51,473.0,0.0831,9.54,84.41,46.9,12586287,0.0155
2023-06-09,SPY,497.05,500.61,489.61,493.21,493.21,58019816,492.86,484.65,440.35,489.14,488.61,0.531,1.332,-0.801,54.32,512.52,492.86,473.2,0.0798,9.64,70.21,64.72,-45433529,-0.0074
2023-06-12,SPY,495.66,497.07,490.09,493.79,493.79,55743185,492.19,485.45,440.55,489.85,488.99,0.863,1.238,-0.375,54.79,510.76,492.19,473.63,0.0754,9.45,72.46,75.69,10309656,0.0012
2023-06-13,SPY,493.43,494.86,484.09,485.95,485.95,49818517,490.8,486.16,440.7,489.25,488.77,0.487,1.088,-0.6,47.68,506.62,490.8,474.97,0.0645,9.55,42.13,61.6,-39508861,-0.0159
2023-06-14,SPY,485.09,488.35,481.34,485.57,485.57,32523026,489.75,486.75,440.9,488.69,488.53,0.158,0.902,-0.744,47.36,503.96,489.75,475.54,0.058,9.37,40.66,51.75,-72031887,-0.0008
2023-06-15,SPY,486.19,487.9,483.65,483.79,483.79,65611669,488.72,487.3,441.12,487.93,488.18,-0.245,0.672,-0.917,45.81,501.47,488.72,475.98,0.0522,9.0,33.77,38.85,-137643556,-0.0037
2023-06-16,SPY,480.67,485.26,478.49,484.86,484.86,66734537,487.81,487.73,441.37,487.46,487.93,-0.472,0.444,-0.915,46.93,498.81,487.81,476.81,0.0451,8.84,37.91,37.45,-70909019,0.0022
2023-06-19,SPY,483.57,489.04,481.67,486.74,486.74,53002512,487.41,488.23,441.58,487.35,487.84,-0.494,0.256,-0.75,48.94,497.93,487.41,476.89,0.0432,8.74,45.18,38.96,-17906507,0.0039
2023-06-20,SPY,486.67,490.42,482.84,489.91,489.91,61891052,487.2,488.79,441.77,487.74,488.0,-0.253,0.154,-0.408,52.23,497.33,487.2,477.06,0.0416,8.65,57.45,46.85,43984545,0.0065
2023-06-21,SPY,488.11,493.04,485.05,492.16,492.16,60371919,487.33,489.4,441.98,488.42,488.3,0.118,0.147,-0.029,54.47,497.66,487.33,477.01,0.0424,8.61,65.19,55.94,104356464,0.0046
2023-06-22,SPY,491.73,494.4,487.07,488.11,488.11,60339294,487.26,489.85,442.16,488.37,488.29,0.084,0.134,-0.05,49.93,497.54,487.26,476.98,0.0422,8.51,49.09,57.24,44017170,-0.0082
2023-06-23,SPY,488.75,495.94,485.45,490.26,490.26,57772404,487.13,490.15,442.34,488.66,488.44,0.228,0.153,0.075,52.21,497.18,487.13,477.08,0.0413,8.66,52.5,55.59,101789574,0.0044
2023-06-26,SPY,489.08,490.96,478.4,490.68,490.68,45282379,487.1,490.45,442.49,488.97,488.6,0.372,0.197,0.175,52.66,497.12,487.1,477.09,0.0411,8.93,54.55,52.05,147071953,0.0009
2023-06-27,SPY,490.66,494.17,488.63,493.39,493.39,43269240,487.37,490.73,442.66,489.65,488.96,0.697,0.297,0.4,55.58,497.75,487.37,476.99,0.0426,8.69,66.59,57.88,190341193,0.0055
2023-06-28,SPY,491.72,506.85,490.58,502.35,502.35,72461869,488.38,491.0,442.91,491.61,489.95,1.658,0.569,1.089,63.59,500.35,488.38,476.4,0.049,9.23,84.18,68.44,262803062,0.0182
2023-06-29,SPY,500.68,501.22,493.09,493.78,493.78,48240336,488.97,491.1,443.1,491.94,490.23,1.708,0.797,0.911,53.63,500.78,488.97,477.16,0.0483,9.24,54.06,68.28,214562726,-0.0171
2023-06-30,SPY,494.12,497.9,487.85,491.52,491.52,44433449,489.46,491.3,443.31,491.88,490.33,1.548,0.947,0.601,51.35,500.82,489.46,478.1,0.0464,9.29,46.12,61.45,170129277,-0.0046
2023-07-03,SPY,487.99,503.46,485.78,495.99,495.99,52243762,490.47,491.57,443.55,492.51,490.75,1.762,1.11,0.652,55.39,500.31,490.47,480.62,0.0401,9.89,61.83,54.0,222373039,0.0091
2023-07-04,SPY,495.24,504.71,493.28,500.4,500.4,60689295,491.43,491.95,443.84,493.72,491.46,2.261,1.34,0.92,59.01,501.19,491.43,481.67,0.0397,10.0,77.33,61.76,283062334,0.0089
2023-07-05,SPY,500.08,506.93,498.03,505.73,505.73,50253928,492.25,492.61,444.18,495.57,492.52,3.051,1.682,1.369,62.93,503.77,492.25,480.74,0.0468,9.92,95.79,78.32,333316262,0.0107
2023-07-06,SPY,505.68,507.67,500.35,506.26,506.26,48417848,492.72,493.31,444.55,497.22,493.54,3.678,2.081,1.596,63.31,505.63,492.72,479.81,0.0524,9.74,95.18,89.44,381734110,0.001
2023-07-07,SPY,506.81,514.28,506.7,507.07,507.07,33710807,493.42,493.9,444.93,498.73,494.54,4.191,2.503,1.688,63.91,507.76,493.42,479.07,0.0582,9.61,79.91,90.29,415444917,0.0016
2023-07-10,SPY,506.99,512.1,504.57,509.97,509.97,54569070,494.22,494.47,445.32,500.46,495.68,4.778,2.958,1.819,66.05,510.29,494.22,478.16,0.065,9.47,87.99,87.69,470013987,0.0057
2023-07-11,SPY,509.84,511.94,499.4,505.39,505.39,64119009,495.2,495.06,445.67,501.22,496.4,4.817,3.33,1.487,59.99,511.49,495.2,478.9,0.0658,9.69,75.22,81.04,405894978,-0.009
2023-07-12,SPY,506.96,511.72,504.2,511.58,511.58,47981046,496.5,495.65,446.02,502.81,497.53,5.287,3.721,1.565,64.71,513.64,496.5,479.35,0.0691,9.53,92.47,85.23,453876024,0.0122
2023-07-13,SPY,513.41,514.93,509.92,513.38,513.38,32153640,497.98,495.98,446.36,504.44,498.7,5.738,4.125,1.613,65.96,515.58,497.98,480.37,0.0707,9.21,95.76,87.82,486029664,0.0035
2023-07-14,SPY,513.53,515.07,509.19,510.93,510.93,43956821,499.28,496.21,446.67,505.44,499.61,5.831,4.466,1.365,62.69,516.66,499.28,481.9,0.0696,8.97,85.87,91.37,442072843,-0.0048
2023-07-17,SPY,511.45,511.89,504.6,506.81,506.81,64085895,500.28,496.29,446.95,505.65,500.14,5.508,4.674,0.834,57.52,516.96,500.28,483.61,0.0667,8.85,71.8,84.47,377986948,-0.0081
2023-07-18,SPY,506.23,510.71,505.49,508.22,508.22,42307422,501.2,496.2,447.25,506.04,500.74,5.306,4.801,0.505,58.77,517.5,501.2,484.9,0.0651,8.59,76.61,78.09,420294370,0.0028
2023-07-19,SPY,508.49,514.97,507.55,511.0,511.0,41415243,502.14,496.34,447.58,506.81,501.5,5.308,4.902,0.406,61.2,518.42,502.14,485.86,0.0648,8.51,86.1,78.17,461709613,0.0055
2023-07-20,SPY,507.28,516.89,507.27,515.0,515.0,60751647,503.49,496.48,447.91,508.07,502.5,5.568,5.035,0.533,64.45,519.35,503.49,487.62,0.063,8.59,93.92,85.55,522461260,0.0078
2023-07-21,SPY,513.01,517.26,509.45,516.66,516.66,59273810,504.81,496.69,448.28,509.39,503.55,5.841,5.197,0.645,65.73,520.44,504.81,489.17,0.0619,8.53,97.5,92.51,581735070,0.0032
2023-07-24,SPY,516.76,523.35,510.3,522.29,522.29,64735004,506.39,496.99,448.69,511.37,504.94,6.438,5.445,0.993,69.72,522.37,506.39,490.4,0.0631,8.85,95.81,95.75,646470074,0.0109
2023-07-25,SPY,521.71,523.56,521.71,521.94,521.94,51008964,507.81,497.15,449.11,513.0,506.2,6.804,5.717,1.087,69.18,524.0,507.81,491.63,0.0638,8.35,93.29,95.54,595461110,-0.0007
2023-07-26,SPY,525.17,530.95,520.93,523.89,523.89,51621075,508.89,497.5,449.54,514.67,507.51,7.169,6.007,1.162,70.54,526.3,508.89,491.48,0.0684,8.47,77.62,88.91,647082185,0.0037
2023-07-27,SPY,525.78,530.14,521.41,523.23,523.23,41712414,510.36,497.88,449.97,515.99,508.67,7.32,6.27,1.05,69.42,527.39,510.36,493.34,0.0667,8.49,75.53,82.15,605369771,-0.0013
2023-07-28,SPY,521.45,528.89,519.32,528.44,528.44,47436061,512.21,498.39,450.42,517.91,510.14,7.771,6.57,1.201,73.06,528.66,512.21,495.76,0.0642,8.57,92.04,81.73,652805832,0.01
2023-07-31,SPY,527.23,536.1,524.8,530.29,530.29,67892034,513.92,499.1,450.89,519.81,511.63,8.183,6.892,1.291,74.24,530.4,513.92,497.44,0.0641,8.76,81.79,83.12,720697866,0.0035
2023-08-01,SPY,529.63,536.25,520.25,520.41,520.41,49341173,514.92,499.62,451.28,519.9,512.28,7.625,7.039,0.586,59.37,530.4,514.92,499.45,0.0601,9.28,49.95,74.59,671356693,-0.0186
2023-08-02,SPY,523.11,529.43,507.88,510.61,510.61,61526751,515.17,500.04,451.57,518.47,512.16,6.319,6.895,-0.576,48.91,530.2,515.17,500.13,0.0584,10.16,18.99,50.24,609829942,-0.0188
2023-08-03,SPY,511.81,514.07,510.41,511.06,511.06,61774208,515.41,500.48,451.86,517.33,512.07,5.259,6.568,-1.309,49.35,530.01,515.41,500.8,0.0567,9.69,20.41,29.78,671604150,0.0009
2023-08-04,SPY,510.89,517.43,505.92,514.94,514.94,53564415,515.8,500.92,452.21,516.96,512.29,4.679,6.19,-1.511,53.11,529.9,515.8,501.7,0.0547,9.82,30.72,23.37,725168565,0.0076
2023-08-07,SPY,513.54,528.68,512.49,519.87,519.87,63017225,516.3,501.49,452.59,517.41,512.85,4.564,5.865,-1.301,57.43,530.24,516.3,502.36,0.054,10.28,45.99,32.38,788185790,0.0096
2023-08-08,SPY,516.36,516.51,507.47,512.77,512.77,67650042,516.67,501.98,452.93,516.7,512.84,3.855,5.463,-1.607,50.25,529.8,516.67,503.53,0.0508,10.43,22.58,33.1,720535748,-0.0137
2023-08-09,SPY,514.46,517.4,508.61,515.33,515.33,55523845,516.85,502.65,453.31,516.49,513.03,3.461,5.062,-1.602,52.55,529.8,516.85,503.91,0.0501,10.31,31.03,33.2,776059593,0.005
2023-08-10,SPY,516.26,521.33,515.33,519.73,519.73,50340396,517.17,503.4,453.75,516.99,513.52,3.463,4.743,-1.279,56.3,530.07,517.17,504.27,0.0499,10.0,45.53,33.05,826399989,0.0085
2023-08-11,SPY,518.98,520.07,510.66,510.99,510.99,49887917,517.17,503.99,454.17,516.06,513.34,2.728,4.34,-1.611,48.16,530.07,517.17,504.28,0.0499,9.96,16.72,31.09,776512072,-0.0168
2023-08-14,SPY,510.05,520.76,506.99,519.65,519.65,52800881,517.82,504.86,454.64,516.62,513.8,2.812,4.034,-1.222,55.09,529.83,517.82,505.8,0.0464,10.23,45.27,35.84,829312953,0.0169
2023-08-15,SPY,520.27,523.27,513.36,516.69,516.69,54623586,518.24,505.58,455.13,516.63,514.02,2.61,3.749,-1.139,52.51,529.44,518.24,507.04,0.0432,10.21,35.51,32.5,774689367,-0.0057
2023-08-16,SPY,514.98,517.32,513.06,515.03,515.03,47890332,518.44,506.09,455.6,516.38,514.09,2.289,3.457,-1.168,51.06,529.25,518.44,507.63,0.0417,9.79,30.04,36.94,726799035,-0.0032
2023-08-17,SPY,513.87,518.81,511.21,517.76,517.76,50291962,518.58,506.51,456.04,516.59,514.36,2.23,3.212,-0.982,53.34,529.28,518.58,507.88,0.0413,9.63,39.04,34.86,777090997,0.0053
2023-08-18,SPY,517.47,519.88,512.15,517.81,517.81,49994696,518.64,507.0,456.51,516.78,514.62,2.161,3.002,-0.84,53.38,529.31,518.64,507.97,0.0411,9.49,39.2,36.09,827085693,0.0001
2023-08-21,SPY,518.23,523.43,512.76,522.29,522.29,45080594,518.64,507.57,457.02,517.63,515.19,2.441,2.89,-0.449,57.17,529.31,518.64,507.97,0.0411,9.58,69.63,49.29,872166287,0.0087
2023-08-22,SPY,523.21,523.65,516.31,518.69,518.69,42397955,518.47,508.22,457.51,517.79,515.45,2.345,2.781,-0.436,53.41,529.04,518.47,507.91,0.0407,9.42,56.11,54.98,829768332,-0.0069
2023-08-23,SPY,518.75,523.6,517.84,518.92,518.92,44918517,518.23,508.89,458.03,517.97,515.7,2.261,2.677,-0.416,53.62,528.5,518.23,507.95,0.0396,9.16,57.12,60.95,874686849,0.0004
2023-08-24,SPY,517.17,521.83,516.71,521.77,521.77,54409535,518.15,509.65,458.57,518.55,516.15,2.397,2.621,-0.224,56.25,528.3,518.15,508.0,0.0392,8.87,68.14,60.46,929096384,0.0055
2023-08-25,SPY,522.77,530.83,518.87,525.41,525.41,58915237,518.0,510.46,459.12,519.61,516.84,2.767,2.65,0.117,59.41,527.61,518.0,508.4,0.0371,9.09,77.27,67.51,988011621,0.007
2023-08-28,SPY,530.68,532.16,517.19,518.35,518.35,66240693,517.4,511.09,459.65,519.41,516.95,2.462,2.612,-0.151,51.62,525.19,517.4,509.62,0.0301,9.51,45.13,63.51,921770928,-0.0134
2023-08-29,SPY,516.5,522.61,506.49,510.15,510.15,67571783,516.89,511.5,460.15,517.99,516.45,1.54,2.398,-0.858,44.34,525.16,516.89,508.63,0.032,9.98,14.26,45.55,854199145,-0.0158
2023-08-30,SPY,510.69,511.15,502.33,508.48,508.48,39631673,516.78,511.83,460.67,516.52,515.86,0.668,2.052,-1.384,43.01,525.42,516.78,508.15,0.0334,9.9,20.62,26.67,814567472,-0.0033
2023-08-31,SPY,507.21,510.2,504.59,504.74,504.74,38481299,516.47,512.16,461.16,514.71,515.03,-0.322,1.577,-1.899,40.11,526.3,516.47,506.64,0.0381,9.59,8.08,14.32,776086173,-0.0074
2023-09-01,SPY,506.02,507.69,501.05,502.21,502.21,57688710,515.83,512.4,461.63,512.79,514.08,-1.295,1.003,-2.298,38.23,527.46,515.83,504.21,0.0451,9.38,3.73,10.81,718397463,-0.005
2023-09-04,SPY,503.05,504.65,493.61,498.78,498.78,47566475,514.78,512.56,462.1,510.63,512.95,-2.317,0.339,-2.656,35.79,528.4,514.78,501.15,0.0529,9.5,13.41,8.41,670830988,-0.0068
2023-09-05,SPY,498.5,500.0,495.39,496.83,496.83,37648710,513.98,512.63,462.52,508.51,511.76,-3.246,-0.378,-2.868,34.44,529.69,513.98,498.27,0.0611,9.15,8.35,8.5,633182278,-0.0039
2023-09-06,SPY,496.35,497.15,494.85,496.04,496.04,35217561,513.02,512.5,462.95,506.59,510.59,-4.001,-1.103,-2.898,33.88,530.54,513.02,495.5,0.0683,8.66,6.3,9.36,597964717,-0.0016
2023-09-07,SPY,496.92,506.4,496.62,498.0,498.0,41481342,511.93,512.59,463.42,505.27,509.66,-4.39,-1.76,-2.629,36.62,530.32,511.93,493.54,0.0719,8.78,11.39,8.68,639446059,0.004
2023-09-08,SPY,497.01,499.26,491.26,491.84,491.84,62410822,510.97,512.59,463.87,503.2,508.34,-5.136,-2.435,-2.701,32.12,531.35,510.97,490.6,0.0798,8.73,1.42,6.37,577035237,-0.0124
2023-09-11,SPY,491.38,493.67,480.98,483.1,483.1,55807558,509.14,512.33,464.25,500.11,506.47,-6.359,-3.22,-3.139,27.03,532.43,509.14,485.86,0.0915,9.01,4.14,5.65,521227679,-0.0178
2023-09-12,SPY,484.82,488.85,477.12,480.38,480.38,66519358,507.33,511.93,464.58,497.08,504.54,-7.462,-4.068,-3.394,25.67,533.46,507.33,481.19,0.103,9.2,5.92,3.83,454708321,-0.0056
2023-09-13,SPY,481.06,485.28,480.92,482.5,482.5,36978860,505.7,511.47,464.92,494.83,502.9,-8.072,-4.869,-3.203,28.69,533.7,505.7,477.7,0.1107,8.9,9.77,6.61,491687181,0.0044
2023-09-14,SPY,482.61,484.16,477.45,478.79,478.79,62364502,503.75,510.92,465.23,492.36,501.12,-8.754,-5.646,-3.108,26.65,533.49,503.75,474.01,0.1181,8.74,3.03,6.24,429322679,-0.0077
2023-09-15,SPY,474.71,485.79,471.58,483.17,483.17,56983966,502.02,510.44,465.55,490.95,499.79,-8.839,-6.285,-2.554,32.72,532.32,502.02,471.73,0.1207,9.13,22.71,11.84,486306645,0.0091
2023-09-18,SPY,482.5,486.77,477.28,484.99,484.99,62253938,500.16,509.94,465.87,490.03,498.69,-8.659,-6.76,-1.9,35.13,529.82,500.16,470.5,0.1186,9.16,33.89,19.88,548560583,0.0038
2023-09-19,SPY,484.81,497.92,484.54,496.98,496.98,71118927,499.07,509.77,466.26,491.1,498.57,-7.464,-6.9,-0.563,48.25,527.5,499.07,470.64,0.1139,9.46,65.77,40.79,619679510,0.0247
2023-09-20,SPY,498.39,504.66,490.26,490.4,490.4,73821927,497.65,509.35,466.61,490.99,497.96,-6.967,-6.914,-0.053,43.1,524.78,497.65,470.51,0.1091,9.81,52.12,50.59,545857583,-0.0132
2023-09-21,SPY,491.25,492.56,488.93,491.02,491.02,46175097,496.11,508.9,466.96,491.0,497.45,-6.449,-6.821,0.372,43.71,520.99,496.11,471.22,0.1003,9.37,55.83,57.91,592032680,0.0013
2023-09-22,SPY,493.32,498.32,492.01,495.55,495.55,43805378,494.61,508.6,467.34,491.7,497.31,-5.608,-6.578,0.97,48.08,515.56,494.61,473.67,0.0847,9.22,68.84,58.93,635838058,0.0092
2023-09-25,SPY,495.9,496.29,486.53,493.35,493.35,52808150,493.36,508.33,467.7,491.95,497.01,-5.061,-6.275,1.214,46.2,511.26,493.36,475.47,0.0725,9.26,62.52,62.4,583029908,-0.0044
2023-09-26,SPY,493.63,493.79,483.65,490.44,490.44,53570447,492.38,507.97,468.04,491.72,496.53,-4.807,-5.981,1.174,43.77,508.55,492.38,476.2,0.0657,9.32,54.16,61.84,529459461,-0.0059
2023-09-27,SPY,491.69,494.51,484.84,486.32,486.32,67455957,491.27,507.48,468.36,490.89,495.77,-4.881,-5.761,0.88,40.51,505.84,491.27,476.7,0.0593,9.35,44.56,53.75,462003504,-0.0084
2023-09-28,SPY,486.93,492.82,479.73,482.27,482.27,70449180,490.15,506.82,468.66,489.56,494.77,-5.207,-5.65,0.443,37.55,503.83,490.15,476.47,0.0558,9.62,32.32,43.68,391554324,-0.0083
2023-09-29,SPY,481.14,483.39,464.92,470.77,470.77,62901892,488.58,505.91,468.92,486.67,492.99,-6.321,-5.784,-0.536,30.7,503.52,488.58,473.64,0.0612,10.25,14.72,30.53,328652432,-0.0238
2023-10-02,SPY,471.95,472.73,461.26,461.76,461.76,64054188,486.73,504.69,469.14,482.84,490.68,-7.84,-6.196,-1.644,26.6,504.96,486.73,468.49,0.0749,10.34,1.15,16.06,264598244,-0.0191
2023-10-03,SPY,465.79,467.59,456.18,457.86,457.86,67266439,484.78,503.41,469.34,479.0,488.25,-9.252,-6.807,-2.445,25.04,506.31,484.78,463.25,0.0888,10.41,3.47,6.45,197331805,-0.0084
2023-10-04,SPY,456.34,458.62,452.75,458.37,458.37,39815520,482.89,502.1,469.56,475.82,486.03,-10.212,-7.488,-2.724,25.65,506.63,482.89,459.16,0.0983,10.09,10.83,5.15,237147325,0.0011
2023-10-05,SPY,458.97,460.57,456.26,457.62,457.62,48940292,480.87,500.79,469.77,473.02,483.93,-10.907,-8.172,-2.736,25.33,505.96,480.87,455.79,0.1043,9.67,9.38,7.89,188207033,-0.0016
2023-10-06,SPY,455.25,461.4,453.6,461.07,461.07,46163685,479.34,499.44,469.98,471.18,482.24,-11.053,-8.748,-2.305,29.78,505.3,479.34,453.37,0.1083,9.54,16.03,12.08,234370718,0.0075
2023-10-09,SPY,458.72,462.07,447.76,455.9,455.9,65439306,477.98,497.96,470.12,468.83,480.29,-11.453,-9.289,-2.164,27.16,505.79,477.98,450.16,0.1164,9.88,14.31,13.24,168931412,-0.0112
2023-10-10,SPY,455.24,462.32,453.9,461.59,461.59,65448496,477.04,496.78,470.25,467.72,478.9,-11.183,-9.668,-1.515,34.02,505.72,477.04,448.35,0.1203,9.78,27.35,19.23,234379908,0.0125
2023-10-11,SPY,463.01,464.15,447.06,450.45,450.45,70034193,475.43,495.58,470.34,465.06,476.79,-11.732,-10.081,-1.651,28.39,506.22,475.43,444.65,0.1295,10.3,6.61,16.09,164345715,-0.0241
2023-10-12,SPY,446.76,449.33,429.1,436.78,436.78,73439166,473.33,494.09,470.39,460.71,473.83,-13.119,-10.688,-2.431,23.29,508.36,473.33,438.31,0.148,11.09,11.43,15.13,90906549,-0.0303
2023-10-13,SPY,438.36,438.44,433.17,433.71,433.71,57848987,470.86,492.47,470.45,456.56,470.86,-14.301,-11.411,-2.89,22.32,509.55,470.86,432.17,0.1643,10.67,7.05,8.36,33057562,-0.007
2023-10-16,SPY,433.24,439.08,432.41,438.01,438.01,42379351,468.51,490.83,470.51,453.7,468.42,-14.721,-12.073,-2.648,26.91,509.14,468.51,427.88,0.1734,10.39,13.62,10.7,75436913,0.0099
2023-10-17,SPY,437.2,441.63,433.08,438.87,438.87,61330354,465.61,489.35,470.54,451.42,466.24,-14.814,-12.621,-2.193,27.83,505.99,465.61,425.22,0.1735,10.26,15.33,12.0,136767267,0.002
2023-10-18,SPY,437.2,446.86,435.66,444.55,444.55,60382344,463.31,487.93,470.6,450.36,464.63,-14.265,-12.95,-1.315,33.75,503.0,463.31,423.62,0.1713,10.32,28.46,19.14,197149611,0.0129
2023-10-19,SPY,445.41,448.08,441.24,441.58,441.58,66216401,460.84,486.37,470.66,449.01,462.92,-13.909,-13.142,-0.767,32.26,499.47,460.84,422.22,0.1676,10.07,28.6,24.13,130933210,-0.0067
2023-10-20,SPY,441.02,454.93,439.57,454.66,454.66,90729460,458.8,485.24,470.82,449.88,462.31,-12.428,-12.999,0.571,43.99,494.04,458.8,423.56,0.1536,10.45,66.41,41.16,221662670,0.0296
2023-10-23,SPY,453.82,458.3,452.24,457.39,457.39,62471556,457.0,484.0,470.96,451.04,461.95,-10.909,-12.581,1.672,46.09,488.47,457.0,425.53,0.1377,10.14,80.71,58.57,284134226,0.006
2023-10-24,SPY,458.29,467.2,456.7,457.93,457.93,57674356,455.37,482.82,471.14,452.1,461.65,-9.551,-11.975,2.424,46.52,482.88,455.37,427.87,0.1208,10.16,75.67,74.26,341808582,0.0012
2023-10-25,SPY,457.17,461.9,455.37,461.68,461.68,68646691,454.14,481.76,471.32,453.57,461.65,-8.079,-11.196,3.117,49.51,477.95,454.14,430.33,0.1048,9.9,85.51,80.63,410455273,0.0082
2023-10-26,SPY,461.81,465.58,460.75,461.99,461.99,59136414,453.13,480.64,471.54,454.87,461.68,-6.809,-10.318,3.51,49.76,473.54,453.13,432.71,0.0901,9.54,86.33,82.5,469591687,0.0007
2023-10-27,SPY,461.86,468.13,460.56,461.83,461.83,50951080,452.68,479.52,471.75,455.94,461.69,-5.749,-9.404,3.655,49.62,471.88,452.68,433.48,0.0848,9.4,83.86,85.23,418640607,-0.0003
2023-10-30,SPY,463.01,467.24,452.11,454.52,454.52,79463305,452.32,478.17,471.92,455.72,461.16,-5.436,-8.611,3.175,43.71,471.09,452.32,433.54,0.083,9.81,65.13,78.44,339177302,-0.0158
2023-10-31,SPY,454.97,456.18,450.59,451.89,451.89,38995097,452.02,476.83,472.1,455.13,460.47,-5.339,-7.956,2.617,41.79,470.62,452.02,433.42,0.0823,9.51,58.39,69.13,300182205,-0.0058
2023-11-01,SPY,451.64,452.42,443.79,446.99,446.99,56086220,451.45,475.39,472.29,453.88,459.47,-5.593,-7.484,1.891,38.39,469.94,451.45,432.96,0.0819,9.45,40.82,54.78,244095985,-0.0108
2023-11-02,SPY,446.78,451.57,445.28,450.4,450.4,67285124,451.09,473.97,472.51,453.34,458.8,-5.456,-7.078,1.622,41.93,469.36,451.09,432.82,0.081,9.22,50.36,49.86,311381109,0.0076
2023-11-03,SPY,453.52,457.23,442.45,444.49,444.49,59773541,450.26,472.35,472.68,451.98,457.74,-5.758,-6.814,1.056,37.87,468.15,450.26,432.38,0.0794,9.62,32.55,41.24,251607568,-0.0131
2023-11-06,SPY,442.33,447.85,440.28,445.22,445.22,64786781,449.73,470.88,472.85,450.94,456.81,-5.871,-6.626,0.755,38.66,467.54,449.73,431.91,0.0792,9.47,29.44,37.45,316394349,0.0016
2023-11-07,SPY,446.39,449.02,440.27,442.27,442.27,50847693,448.76,469.53,472.99,449.61,455.73,-6.128,-6.526,0.398,36.64,465.98,448.76,431.54,0.0768,9.42,9.45,23.82,265546656,-0.0066
2023-11-08,SPY,443.44,446.04,432.69,434.82,434.82,63915467,447.98,468.05,473.08,447.33,454.19,-6.853,-6.591,-0.262,32.07,466.21,447.98,429.74,0.0814,9.7,6.01,14.97,201631189,-0.0168
2023-11-09,SPY,435.12,435.22,429.62,432.37,432.37,64626855,447.76,466.61,473.14,445.03,452.57,-7.539,-6.781,-0.758,30.71,466.63,447.76,428.89,0.0843,9.41,7.14,7.53,137004334,-0.0056
2023-11-10,SPY,430.84,431.23,422.78,424.24,424.24,56884377,447.29,465.05,473.16,441.83,450.47,-8.639,-7.153,-1.487,26.68,467.93,447.29,426.64,0.0923,9.42,3.22,5.46,80119957,-0.0188
2023-11-13,SPY,425.08,428.49,425.07,426.18,426.18,49099739,446.69,463.59,473.22,439.42,448.67,-9.248,-7.572,-1.676,29.07,468.98,446.69,424.41,0.0998,9.05,7.5,5.95,129219696,0.0046
2023-11-14,SPY,422.63,423.14,416.32,420.68,420.68,47351132,445.78,462.07,473.26,436.54,446.6,-10.058,-8.069,-1.989,26.43,470.61,445.78,420.95,0.1114,9.11,8.42,6.38,81868564,-0.0129
2023-11-15,SPY,419.29,424.16,415.36,415.5,415.5,42776261,444.33,460.46,473.3,433.3,444.29,-10.992,-8.654,-2.338,24.21,472.46,444.33,416.2,0.1266,9.09,0.27,5.39,39092303,-0.0123
2023-11-16,SPY,415.02,416.89,411.31,414.54,414.54,60699939,442.98,458.79,473.32,430.42,442.09,-11.674,-9.258,-2.416,23.81,473.96,442.98,412.0,0.1399,8.84,5.78,4.82,-21607636,-0.0023
2023-11-17,SPY,413.87,418.57,411.54,416.82,416.82,46325309,441.09,457.29,473.34,428.32,440.22,-11.894,-9.785,-2.109,26.9,473.57,441.09,408.6,0.1473,8.71,12.0,6.01,24717673,0.0055
2023-11-20,SPY,416.15,416.47,414.03,415.4,415.4,61312771,438.99,455.94,473.38,426.34,438.38,-12.044,-10.237,-1.807,26.19,472.4,438.99,405.58,0.1522,8.28,8.91,8.89,-36595098,-0.0034
2023-11-21,SPY,417.23,424.78,408.14,422.88,422.88,67194522,437.24,454.79,473.44,425.8,437.23,-11.428,-10.475,-0.953,35.83,470.16,437.24,404.31,0.1506,8.88,30.03,16.98,30599424,0.018
2023-11-22,SPY,425.15,425.7,414.13,415.85,415.85,54570611,434.94,453.45,473.46,424.27,435.65,-11.375,-10.655,-0.72,31.64,467.12,434.94,402.77,0.1479,9.07,15.71,18.21,-23971187,-0.0166
2023-11-23,SPY,416.91,417.67,409.42,414.09,414.09,61947518,432.55,452.16,473.46,422.71,434.05,-11.345,-10.793,-0.552,30.68,463.42,432.55,401.68,0.1427,9.01,14.55,20.1,-85918705,-0.0042
2023-11-24,SPY,415.65,416.39,407.54,407.84,407.84,54551427,429.85,450.65,473.44,420.42,432.11,-11.69,-10.972,-0.718,27.47,459.42,429.85,400.28,0.1376,9.0,0.72,10.33,-140470132,-0.0151
2023-11-27,SPY,407.77,408.65,401.64,402.9,402.9,55617871,427.27,449.01,473.41,417.72,429.95,-12.222,-11.222,-1.0,25.23,456.78,427.27,397.75,0.1382,8.86,2.84,6.04,-196088003,-0.0121
